timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1694507025846421068,-0.0023810521233826876,-0.0023545294534415007,-0.0005833090981468558,0.45715823769569397,-0.03878707438707352,-9.78876781463623
1694507025856391812,0.0023272891994565725,0.001573078567162156,0.0008667202200740576,0.5069122910499573,-0.038779374212026596,-9.801329612731934
1694507025866538530,-0.0011221235617995262,0.0009054687106981874,0.0004664756706915796,0.4579522907733917,-0.039162423461675644,-9.794293403625488
1694507025876382151,-0.0015368752647191286,0.0005111285718157887,0.0009646336548030376,0.42119863629341125,0.01720035821199417,-9.74826717376709
1694507025886350914,0.0036410444881767035,-0.0005004335544072092,0.00014277467562351376,0.3732825815677643,0.009853895753622055,-9.851764678955078
1694507025896371250,0.0007286052568815649,0.0013717262772843242,0.000957460782956332,0.4299165904521942,-0.06882859766483307,-9.807900428771973
1694507025906462937,-0.0012324948329478502,-0.0016293884254992008,7.006853411439806e-05,0.3590858280658722,-0.08845650404691696,-9.83621883392334
1694507025916346445,0.0046583800576627254,0.001843220554292202,-0.001410529250279069,0.41189178824424744,-0.052869513630867004,-9.83961296081543
1694507025926371079,-0.0020529439207166433,0.0007825737702660263,0.0005131767247803509,0.45522406697273254,0.022586368024349213,-9.818380355834961
1694507025936458559,0.0007111217128112912,0.0004704975290223956,-0.0026324791833758354,0.3284222185611725,-0.019512517377734184,-9.780407905578613
1694507025946440743,-0.001271714922040701,0.0008051787153817713,0.002834675367921591,0.3403050899505615,0.04749937355518341,-9.758015632629395
1694507025956391506,0.0034104944206774235,-0.0025251470506191254,0.003828466637060046,0.42144086956977844,-0.02781682088971138,-9.838273048400879
1694507025966419783,0.0009126710938289762,0.0026196446269750595,0.0009954770794138312,0.47897571325302124,-0.08176146447658539,-9.842073440551758
1694507025976547440,0.0006680975202471018,0.0022418734151870012,-0.0016377941938117146,0.4567373991012573,-0.06285422295331955,-9.766674995422363
1694507025986391831,0.0007052597939036787,0.00024924520403146744,-0.0016481074271723628,0.3738352954387665,0.03268344700336456,-9.771832466125488
1694507025996325585,-0.0025662498082965612,0.002802477916702628,0.000559990934561938,0.4405950903892517,-0.09172813594341278,-9.748705863952637
1694507026006374496,0.00041857940959744155,-0.0011263691121712327,0.0007641814299859107,0.4133687913417816,-0.05321452394127846,-9.79832649230957
1694507026016419989,0.00021973990078549832,0.002787770703434944,-9.202866749546956e-06,0.4939950108528137,-0.08646358549594879,-9.781584739685059
1694507026026363370,0.0015900846337899566,-9.407306060893461e-05,0.0016262896824628115,0.4379996657371521,-0.05385036766529083,-9.838240623474121
1694507026036534109,0.003228133777156472,0.000553843448869884,0.00209307880140841,0.3403174579143524,-0.030217062681913376,-9.780694007873535
1694507026046386340,-0.0008021599496714771,-0.0005514735821634531,-0.0022655760403722525,0.43435221910476685,-0.05967620760202408,-9.849329948425293
1694507026056401469,0.000178427915670909,0.00017820863286033273,0.0031607402488589287,0.42194148898124695,0.03928229212760925,-9.811134338378906
1694507026066298665,-0.0018813738133758307,0.0017558136023581028,-0.000439840106992051,0.4723605513572693,0.004295673221349716,-9.820097923278809
1694507026076346660,0.0013791967649012804,0.00038973483606241643,-0.002145438687875867,0.408292293548584,-0.058391205966472626,-9.782825469970703
1694507026086340128,0.0005914507200941443,0.0025449958629906178,0.0016197513323277235,0.4996720552444458,-0.0322268009185791,-9.81205940246582
1694507026096443033,-0.0037080664187669754,-0.002331953728571534,0.0007590915192849934,0.4340137839317322,-0.04251200333237648,-9.777705192565918
1694507026106503717,-0.00016682007117196918,0.0020297043956816196,-2.0493327610893175e-05,0.36908456683158875,-0.08448091894388199,-9.853243827819824
1694507026116942814,0.0002104194281855598,-0.0019030915573239326,-0.003294575959444046,0.4012047052383423,-0.09640853852033615,-9.852503776550293
1694507026126417288,0.002354999305680394,-0.000263481488218531,0.0004880937049165368,0.47779542207717896,-0.03915944695472717,-9.830781936645508
1694507026136451451,-0.001925944467075169,0.0015276893973350525,-0.000957092794124037,0.4834532141685486,-0.06170617789030075,-9.76400375366211
1694507026146479954,-0.0005772727308794856,-0.0009376617381349206,0.0008994655217975378,0.4762576222419739,0.03616422414779663,-9.799363136291504
1694507026156462564,0.001174706849269569,-0.00037073655403219163,-7.067415572237223e-05,0.49621298909187317,-0.07689760625362396,-9.817391395568848
1694507026166600000,0.0012971421238034964,0.004453993868082762,0.002298810053616762,0.4587145447731018,-0.06408000737428665,-9.735374450683594
1694507026176546368,0.0007283756858669221,-0.0019431031541898847,0.0003908341168425977,0.4340837597846985,-0.08917370438575745,-9.872016906738281
1694507026186460792,0.0015013560187071562,-0.0008000997477211058,-0.0002578251587692648,0.4465772807598114,-0.05480606108903885,-9.783615112304688
1694507026196453470,0.0015527168288826942,0.0007567418506368995,0.0010176493087783456,0.3745085895061493,-0.0631013959646225,-9.794234275817871
1694507026206310273,-0.0009314740891568363,-0.0010188404703512788,0.0022003320045769215,0.43151119351387024,0.04616359993815422,-9.739398002624512
1694507026216407596,0.00012862501898780465,0.00046718097291886806,-0.0004931821022182703,0.3443765640258789,-0.03620627522468567,-9.864364624023438
1694507026226438417,7.123089017113671e-05,0.00357256131246686,-0.00048088032053783536,0.4844698905944824,0.012105382978916168,-9.761791229248047
1694507026236427195,-0.0004249889752827585,0.0017049681628122926,-0.0002668896922841668,0.3955479562282562,0.009840507060289383,-9.745266914367676
1694507026246404474,0.0035679335705935955,0.0004880383494310081,0.0015898252604529262,0.449453204870224,0.007759559899568558,-9.804143905639648
1694507026256424465,0.0020524482242763042,-0.00194261665455997,0.0009131578262895346,0.3814903199672699,0.009585801512002945,-9.783523559570312
1694507026266374220,0.00011599854769883677,0.0014228427316993475,0.0004904892994090915,0.43029069900512695,0.006067465990781784,-9.793992042541504
1694507026276394962,0.000621860206592828,0.00019079407502431422,-0.0014592254301533103,0.4207744002342224,-0.0076984502375125885,-9.707670211791992
1694507026286417511,-0.000404233462177217,-0.001445078756660223,-0.001471916912123561,0.40039610862731934,0.056199971586465836,-9.864356994628906
1694507026296396826,-0.002152747008949518,-0.0004821555921807885,4.215595981804654e-05,0.4410516321659088,0.022011902183294296,-9.790380477905273
1694507026306434076,-0.0007205365691334009,0.0010035077575594187,0.0013485135277733207,0.4051133990287781,-0.0569486990571022,-9.799701690673828
1694507026316387978,7.493830344174057e-05,-0.000588893482927233,-0.0013706166064366698,0.42856717109680176,-0.038022253662347794,-9.780869483947754
1694507026326373703,-0.000422088080085814,-0.0004328405484557152,-0.0025040910113602877,0.44579681754112244,-0.023514606058597565,-9.7669677734375
1694507026336395017,-0.0011568835470825434,0.0018396563827991486,0.0009015401010401547,0.39039966464042664,-0.018793407827615738,-9.822275161743164
1694507026346335787,-0.000387576554203406,0.0016746261389926076,-0.0013990369625389576,0.4447634816169739,-0.008015509694814682,-9.81363582611084
1694507026356329501,-0.003325073514133692,0.0005935968365520239,0.0003454555699136108,0.46674543619155884,-0.07854112982749939,-9.839176177978516
1694507026366321228,-0.0015099551528692245,-0.0002569204370956868,0.0015034966636449099,0.4489143490791321,-0.033632487058639526,-9.84582233428955
1694507026376868789,0.0005931288469582796,3.220557846361771e-05,0.00029410896240733564,0.505172848701477,-0.01881038397550583,-9.72510051727295
1694507026386470413,-0.0006260661757551134,0.0008308269316330552,0.001535387709736824,0.35832566022872925,-0.041131261736154556,-9.771370887756348
1694507026396435248,0.0008421727688983083,-0.0019600463565438986,-0.0024311766028404236,0.49517279863357544,-0.0699378177523613,-9.845629692077637
1694507026406456792,2.3721549951005727e-05,0.001097275991924107,0.0001750719384290278,0.4367046654224396,-0.008669864386320114,-9.7933349609375
1694507026416343260,0.0019496827153488994,0.0037375965621322393,0.001880749361589551,0.44923633337020874,-0.002864796668291092,-9.850708961486816
1694507026426426172,-0.0004546112031675875,0.00033551297383382916,-0.0008518098038621247,0.38438427448272705,-0.058289866894483566,-9.839742660522461
1694507026436478054,0.00021146578365005553,0.001607981394045055,-0.000773770036175847,0.42932531237602234,-0.007433278486132622,-9.703502655029297
1694507026446618404,0.0006532574770972133,-0.002185217570513487,0.0002831929305102676,0.4749721884727478,0.02996153011918068,-9.792011260986328
1694507026456422138,-0.001975982217118144,-0.0008503776043653488,0.0023926221765577793,0.5221275091171265,0.028519727289676666,-9.76263427734375
1694507026466500581,0.001350271049886942,0.0011357105104252696,-0.0011180321453139186,0.40271657705307007,-0.03508703410625458,-9.816482543945312
1694507026476410048,0.0009354600915685296,5.8242076192982495e-06,0.002244009869173169,0.40398135781288147,-0.02357393316924572,-9.794098854064941
1694507026486495323,0.00116674171295017,-0.00134395866189152,0.0012668018462136388,0.40896815061569214,-0.15012657642364502,-9.846912384033203
1694507026496513455,0.0003035545232705772,0.001863401266746223,0.00042043987195938826,0.4140110909938812,0.004716254770755768,-9.810032844543457
1694507026506542426,-0.000250710581894964,0.0023452690802514553,-0.00010964459943352267,0.3842238783836365,-0.04184563457965851,-9.78126049041748
1694507026516449167,0.003268271451815963,-0.00026549361064098775,0.0022050451952964067,0.5012693405151367,-0.015162782743573189,-9.817816734313965
1694507026526756825,-0.0006603602669201791,-0.0022635029163211584,0.0003955815336667001,0.349091500043869,-0.09127359092235565,-9.765337944030762
1694507026536365593,0.00046573131112381816,0.0002127914340235293,-0.0012871103826910257,0.44240665435791016,-0.06333068758249283,-9.863177299499512
1694507026546445388,-0.001653161714784801,-0.00044252630323171616,-0.0025166445411741734,0.39720696210861206,-0.012337464839220047,-9.7977876663208
1694507026556418015,0.0011152222286909819,0.0021584590431302786,0.001245450577698648,0.4149543344974518,-0.09799740463495255,-9.786941528320312
1694507026566332530,-0.001428211689926684,-0.0028513739816844463,0.00019611006428021938,0.44688642024993896,0.05822298675775528,-9.795178413391113
1694507026576355368,-0.0027823683340102434,-8.824956603348255e-05,0.00022660978720523417,0.4789455533027649,-0.036689624190330505,-9.802071571350098
1694507026586317744,-0.0019501553615555167,0.0009679927607066929,-0.002643248997628689,0.48161399364471436,-0.07487991452217102,-9.826521873474121
1694507026596334774,0.0010805849451571703,0.0010880191111937165,7.111113518476486e-05,0.46163564920425415,-0.03644823282957077,-9.81038761138916
1694507026606298001,0.0007456141756847501,-0.0006967263179831207,0.0025913517456501722,0.3571683168411255,0.0012129247188568115,-9.784607887268066
1694507026616420098,-0.0011701103067025542,0.0015139492461457849,-0.0001545752165839076,0.4787048101425171,-0.11289367079734802,-9.76121711730957
1694507026626878807,-0.00045493629295378923,0.0002928718167822808,0.0009493238176219165,0.4260559380054474,-0.12712329626083374,-9.881945610046387
1694507026636411261,0.002394347684457898,0.0007390078390017152,-0.00029328675009310246,0.4082057774066925,-0.07599623501300812,-9.789606094360352
1694507026646388013,-0.0011928238673135638,0.0010261364514008164,-0.0018958927830681205,0.4308050870895386,-0.0800149142742157,-9.777453422546387
1694507026656524377,0.002953222719952464,-0.0003948108060285449,-0.0009647541446611285,0.3911830186843872,-0.041287362575531006,-9.870000839233398
1694507026666408037,-0.00107111397664994,-0.001882360316812992,-9.005483298096806e-05,0.39217907190322876,-0.0872897356748581,-9.773856163024902
1694507026676504042,-0.000189228929230012,0.000580398365855217,0.0012821807758882642,0.40617111325263977,-0.015235301107168198,-9.818702697753906
1694507026686559965,0.0006756947841495275,0.00030004343716427684,-0.001985212555155158,0.39760738611221313,-0.037265777587890625,-9.789196014404297
1694507026696541565,0.0004181761178188026,0.002946577500551939,0.0002537876716814935,0.3799246847629547,-0.13471673429012299,-9.844813346862793
1694507026706447791,0.0006625720416195691,0.0027666203677654266,-0.0006071746465750039,0.4553803503513336,0.04113227128982544,-9.79629135131836
1694507026716512409,-0.0006357294623740017,-0.001531023415736854,-0.0034968634136021137,0.468634694814682,-0.020598512142896652,-9.716246604919434
1694507026726450023,0.0009569156682118773,-0.0013418149901553988,0.0006163693033158779,0.4116651713848114,0.011981392279267311,-9.785967826843262
1694507026736542642,0.0006943774060346186,0.0003454633697401732,0.001510095433332026,0.4287736415863037,-0.08413874357938766,-9.650415420532227
1694507026746443388,-0.0018434948287904263,-0.001230801222845912,-0.0022743905428797007,0.44180116057395935,0.01655355654656887,-9.813576698303223
1694507026756399378,-0.001724041416309774,0.001258338219486177,0.003923439886420965,0.39491507411003113,-0.018478186801075935,-9.814322471618652
1694507026766426094,-0.0008050482138060033,0.0012159541947767138,0.001919821253977716,0.42511510848999023,-0.008205406367778778,-9.809465408325195
1694507026776655249,-0.0012920601293444633,-0.0015892097726464272,0.0015844939043745399,0.4174882769584656,-0.013192210346460342,-9.812775611877441
1694507026786419226,-0.0001901171199278906,0.0014482673723250628,-0.000651060079690069,0.46229180693626404,0.03474884852766991,-9.736523628234863
1694507026796471238,0.00018704555986914784,-0.0008989250054582953,-0.0017790885176509619,0.4303322434425354,-0.010687766596674919,-9.846437454223633
1694507026806392091,0.0014155100798234344,5.043173587182537e-05,0.0007954784668982029,0.41372036933898926,-0.04337700083851814,-9.806317329406738
1694507026816446089,0.0027473762165755033,0.0016123064560815692,-0.0001534461771370843,0.40612587332725525,-0.024362992495298386,-9.83833122253418
